學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,一年級男生,一年級女生,二年級男生,二年級女生,三年級男生,三年級女生,四年級男生,四年級女生,五年級男生,五年級女生,六年級男生,六年級女生,七年級男生,七年級女生,延修生男生,延修生女生,縣市名稱,體系別,男生計,女生計,總計
1054,景文科技大學,520103,電子工程系電腦與通訊碩士班,D 日,M 碩士,9,1,12,0,4,0,1,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,26,1,27
1054,景文科技大學,520103,電子工程系,D 日,B 四技,91,2,80,2,78,8,90,3,0,0,0,0,0,0,28,0,01 新北市,2 技職,367,15,382
1054,景文科技大學,520103,電子工程系電腦與通訊碩士在職專班,N 職,M 碩士,10,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,20,1,21
1054,景文科技大學,520103,電子工程系,N 修,B 四技,0,0,8,0,5,0,19,0,0,0,0,0,0,0,7,1,01 新北市,2 技職,39,1,40
1054,景文科技大學,520114,資訊工程系,D 日,B 四技,40,1,42,6,42,4,43,6,0,0,0,0,0,0,12,1,01 新北市,2 技職,179,18,197
1054,景文科技大學,520114,資訊工程系,N 修,B 四技,11,3,3,1,10,0,27,1,0,0,0,0,0,0,5,0,01 新北市,2 技職,56,5,61
1054,景文科技大學,810101,旅館管理系,D 日,B 四技,21,85,32,74,25,86,8,37,0,0,0,0,0,0,3,29,01 新北市,2 技職,89,311,400
1054,景文科技大學,810101,旅館管理系,D 日,C 二技,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,2,0,2
1054,景文科技大學,810101,旅館管理系,N 修,B 四技,24,27,36,36,19,30,26,52,0,0,0,0,0,0,4,3,01 新北市,2 技職,109,148,257
1054,景文科技大學,810101,旅館管理系,N 修,C 二技,0,0,0,0,23,31,10,16,0,0,0,0,0,0,3,0,01 新北市,2 技職,36,47,83
1054,景文科技大學,810103,餐飲管理系,D 日,B 四技,39,76,41,66,49,61,32,66,0,0,0,0,0,0,13,3,01 新北市,2 技職,174,272,446
1054,景文科技大學,810103,餐飲管理系,D 日,C 二技,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,1,0,1
1054,景文科技大學,810103,餐飲管理系,N 修,B 四技,45,45,19,28,21,26,21,10,0,0,0,0,0,0,0,0,01 新北市,2 技職,106,109,215
1054,景文科技大學,810103,餐飲管理系,N 修,C 二技,0,0,0,0,23,33,23,38,0,0,0,0,0,0,2,0,01 新北市,2 技職,48,71,119
1054,景文科技大學,810103,餐飲管理科,N 修,2 二專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,01 新北市,2 技職,2,0,2
1054,景文科技大學,810214,旅遊管理系觀光與餐旅管理碩士班,D 日,M 碩士,5,2,1,6,1,6,0,2,0,0,0,0,0,0,0,0,01 新北市,2 技職,7,16,23
1054,景文科技大學,810214,旅遊管理系,D 日,B 四技,22,80,35,64,31,81,30,73,0,0,0,0,0,0,11,21,01 新北市,2 技職,129,319,448
1054,景文科技大學,810214,旅遊管理系,D 日,C 二技,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,1,0,1
1054,景文科技大學,810214,旅遊管理系觀光與餐旅管理碩士在職專班,N 職,M 碩士,8,10,7,8,2,0,1,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,18,18,36
1054,景文科技大學,810214,旅遊管理系,N 修,B 四技,27,42,12,35,32,43,45,70,0,0,0,0,0,0,13,12,01 新北市,2 技職,129,202,331
1054,景文科技大學,810214,旅遊管理系,N 修,C 二技,0,0,0,0,18,18,9,27,0,0,0,0,0,0,0,2,01 新北市,2 技職,27,47,74
1054,景文科技大學,819977,餐飲管理系(產學攜手),D 日,B 四技,27,20,0,0,0,0,18,3,0,0,0,0,0,0,0,0,01 新北市,2 技職,45,23,68
1054,景文科技大學,850109,環境與物業管理系,D 日,B 四技,36,16,36,13,19,22,20,23,0,0,0,0,0,0,12,3,01 新北市,2 技職,123,77,200
1054,景文科技大學,850109,環境與物業管理系碩士在職專班,N 職,M 碩士,7,5,7,3,3,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,17,8,25
1054,景文科技大學,850109,環境與物業管理系,N 修,B 四技,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,7,0,7
1055,中華醫事科技大學,340901,四技醫務管理系,D 日,B 四技,0,0,0,0,15,51,12,47,0,0,0,0,0,0,7,6,11 臺南市,2 技職,34,104,138
1055,中華醫事科技大學,340901,夜四技醫務管理系,N 修,B 四技,0,0,0,0,8,9,2,10,0,0,0,0,0,0,3,2,11 臺南市,2 技職,13,21,34
1055,中華醫事科技大學,340901,夜二技醫務管理系,N 修,C 二技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11 臺南市,2 技職,2,1,3
1055,中華醫事科技大學,340909,四技醫務暨健康事業管理系,D 日,B 四技,16,73,8,57,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,24,130,154
1055,中華醫事科技大學,340909,夜四技醫務暨健康事業管理系,N 修,B 四技,7,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,8,15,23
1055,中華醫事科技大學,340909,夜二醫務暨健康事業管理系,N 修,C 二技,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,11 臺南市,2 技職,0,7,7
1055,中華醫事科技大學,420302,四技生物科技系,D 日,B 四技,22,11,24,18,34,26,45,21,0,0,0,0,0,0,6,0,11 臺南市,2 技職,131,76,207
1055,中華醫事科技大學,420302,二技生物科技系,D 日,C 二技,0,0,0,0,7,13,9,11,0,0,0,0,0,0,0,0,11 臺南市,2 技職,16,24,40
1055,中華醫事科技大學,420503,生物醫學研究所碩士班,D 日,M 碩士,3,2,1,3,0,0,0,0,0,0,0,0,0,0,3,1,11 臺南市,2 技職,7,6,13
1055,中華醫事科技大學,480109,四技資訊管理系,D 日,B 四技,68,13,53,8,57,25,52,20,0,0,0,0,0,0,14,1,11 臺南市,2 技職,244,67,311
1055,中華醫事科技大學,480109,夜四技資訊管理系,N 修,B 四技,21,6,7,3,28,8,17,5,0,0,0,0,0,0,6,0,11 臺南市,2 技職,79,22,101
1055,中華醫事科技大學,520905,四技環境與安全衛生工程系,D 日,B 四技,40,12,34,8,56,8,56,4,0,0,0,0,0,0,3,0,11 臺南市,2 技職,189,32,221
1055,中華醫事科技大學,520905,夜四技環境與安全衛生工程系,N 修,B 四技,26,5,10,5,14,9,9,3,0,0,0,0,0,0,5,0,11 臺南市,2 技職,64,22,86
1055,中華醫事科技大學,720209,職業安全衛生系碩士班,D 日,M 碩士,8,3,4,0,0,0,0,0,0,0,0,0,0,0,5,0,11 臺南市,2 技職,17,3,20
1055,中華醫事科技大學,720209,四技職業安全衛生系,D 日,B 四技,26,9,25,12,19,12,38,7,0,0,0,0,0,0,6,1,11 臺南市,2 技職,114,41,155
1055,中華醫事科技大學,720209,二技職業安全衛生系,D 日,C 二技,0,0,0,0,10,16,18,8,0,0,0,0,0,0,1,0,11 臺南市,2 技職,29,24,53
1055,中華醫事科技大學,720209,五專職業安全衛生科,D 日,5 五專,18,24,20,21,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,38,45,83
1055,中華醫事科技大學,720209,夜四技職業安全衛生系,N 修,B 四技,12,8,7,2,14,6,21,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,54,16,70
1055,中華醫事科技大學,720327,四技製劑製造工程系,D 日,B 四技,31,18,22,15,35,13,20,9,0,0,0,0,0,0,0,0,11 臺南市,2 技職,108,55,163
1055,中華醫事科技大學,720412,二專調理保健技術科,D 日,2 二專,24,18,19,13,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,43,31,74
1055,中華醫事科技大學,720501,四技食品營養系,D 日,B 四技,57,96,74,88,57,94,47,92,0,0,0,0,0,0,3,5,11 臺南市,2 技職,238,375,613
1055,中華醫事科技大學,720501,二技食品營養系營養組,D 日,C 二技,0,0,0,0,10,50,17,49,0,0,0,0,0,0,0,2,11 臺南市,2 技職,27,101,128
1055,中華醫事科技大學,720501,二專食品營養科,D 日,2 二專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11 臺南市,2 技職,2,1,3
1055,中華醫事科技大學,720501,五專食品營養科,D 日,5 五專,26,96,37,95,16,62,20,42,15,48,0,0,0,0,1,2,11 臺南市,2 技職,115,345,460
1055,中華醫事科技大學,720501,夜四技食品營養系,N 修,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11 臺南市,2 技職,0,1,1
1055,中華醫事科技大學,720501,夜四技食品營養系食品科技組,N 修,B 四技,0,0,0,0,0,0,3,5,0,0,0,0,0,0,10,1,11 臺南市,2 技職,13,6,19
1055,中華醫事科技大學,720501,夜四技食品營養系營養組,N 修,B 四技,12,12,7,9,9,18,5,11,0,0,0,0,0,0,8,2,11 臺南市,2 技職,41,52,93
1055,中華醫事科技大學,720501,夜二技食品營養系營養組,N 修,C 二技,0,0,0,0,5,23,4,11,0,0,0,0,0,0,3,2,11 臺南市,2 技職,12,36,48
1055,中華醫事科技大學,720601,四技護理系,D 日,B 四技,21,70,16,93,15,86,19,84,0,0,0,0,0,0,2,1,11 臺南市,2 技職,73,334,407
1055,中華醫事科技大學,720601,二技護理系,D 日,C 二技,0,0,0,0,6,158,2,185,0,0,0,0,0,0,0,2,11 臺南市,2 技職,8,345,353
1055,中華醫事科技大學,720601,五專護理科,D 日,5 五專,7,100,13,115,14,172,11,217,8,211,0,0,0,0,2,15,11 臺南市,2 技職,55,830,885
1055,中華醫事科技大學,720601,夜四技護理系,N 修,B 四技,13,38,5,36,13,27,10,23,3,23,0,0,0,0,1,0,11 臺南市,2 技職,45,147,192
1055,中華醫事科技大學,720601,二技在職專班護理系,N 修,C 二技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11 臺南市,2 技職,0,1,1
1055,中華醫事科技大學,720601,夜二技護理系,N 修,C 二技,0,0,0,0,7,122,20,173,0,0,0,0,0,0,1,13,11 臺南市,2 技職,28,308,336
1055,中華醫事科技大學,720601,夜二技護理系(3年),N 修,C 二技,0,0,0,0,29,80,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,29,80,109
1055,中華醫事科技大學,720620,四技長期照顧系,D 日,B 四技,20,24,11,36,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,31,60,91
1055,中華醫事科技大學,720620,二技長期照顧系,D 日,C 二技,0,0,0,0,0,23,3,23,0,0,0,0,0,0,0,0,11 臺南市,2 技職,3,46,49
1055,中華醫事科技大學,720620,二技長期照顧學位學程,D 日,C 二技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11 臺南市,2 技職,0,5,5
1055,中華醫事科技大學,720620,夜二技長期照顧學位學程,N 修,C 二技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,11 臺南市,2 技職,1,7,8
1055,中華醫事科技大學,720620,夜二長期照顧系,N 修,C 二技,0,0,0,0,2,15,2,16,0,0,0,0,0,0,0,0,11 臺南市,2 技職,4,31,35
1055,中華醫事科技大學,720702,四技醫事技術系,D 日,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,11 臺南市,2 技職,3,2,5
1055,中華醫事科技大學,720702,五專醫事技術科,D 日,5 五專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11 臺南市,2 技職,2,4,6
1055,中華醫事科技大學,720708,醫學檢驗生物技術系碩士班,D 日,M 碩士,2,2,4,0,0,0,0,0,0,0,0,0,0,0,2,3,11 臺南市,2 技職,8,5,13
1055,中華醫事科技大學,720708,四技醫學檢驗生物技術系,D 日,B 四技,34,51,32,48,38,36,27,44,0,0,0,0,0,0,8,5,11 臺南市,2 技職,139,184,323
1055,中華醫事科技大學,720708,二技醫學檢驗生物技術系,D 日,C 二技,0,0,0,0,11,31,16,32,0,0,0,0,0,0,0,0,11 臺南市,2 技職,27,63,90
1055,中華醫事科技大學,720708,五專醫學檢驗生物技術科,D 日,5 五專,25,80,28,77,26,75,28,56,23,63,0,0,0,0,0,0,11 臺南市,2 技職,130,351,481
1055,中華醫事科技大學,720713,四技視光系,D 日,B 四技,37,39,38,36,37,32,42,25,0,0,0,0,0,0,2,2,11 臺南市,2 技職,156,134,290
1055,中華醫事科技大學,720713,夜二技視光系,N 修,C 二技,0,0,0,0,28,26,24,24,0,0,0,0,0,0,0,0,11 臺南市,2 技職,52,50,102
1055,中華醫事科技大學,760401,四技幼兒保育系,D 日,B 四技,7,41,0,21,3,37,2,39,0,0,0,0,0,0,0,2,11 臺南市,2 技職,12,140,152
1055,中華醫事科技大學,760401,二技幼兒保育系,D 日,C 二技,0,0,0,0,1,5,0,12,0,0,0,0,0,0,0,0,11 臺南市,2 技職,1,17,18
1055,中華醫事科技大學,760401,五專幼兒保育科,D 日,5 五專,0,26,5,30,7,19,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,12,75,87
1055,中華醫事科技大學,760401,夜四技幼兒保育系,N 修,B 四技,0,21,0,13,2,15,0,13,0,0,0,0,0,0,2,1,11 臺南市,2 技職,4,63,67
1055,中華醫事科技大學,760401,夜二技幼兒保育系,N 修,C 二技,0,0,0,0,0,20,0,24,0,0,0,0,0,0,0,0,11 臺南市,2 技職,0,44,44
1055,中華醫事科技大學,810102,四技餐旅管理系,D 日,B 四技,78,90,69,80,59,87,30,55,0,0,0,0,0,0,10,3,11 臺南市,2 技職,246,315,561
1055,中華醫事科技大學,810102,四技餐旅管理系(雙軌),D 日,B 四技,7,5,7,8,0,0,0,0,0,0,0,0,0,0,0,0,11 臺南市,2 技職,14,13,27
1055,中華醫事科技大學,810102,四技在職專班餐旅管理系,N 修,B 四技,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,11 臺南市,2 技職,6,10,16
1055,中華醫事科技大學,810102,夜四技餐旅管理系,N 修,B 四技,17,22,29,29,43,34,39,30,0,0,0,0,0,0,6,4,11 臺南市,2 技職,134,119,253
1055,中華醫事科技大學,810502,四技運動健康與休閒系,D 日,B 四技,63,23,41,21,39,29,33,26,0,0,0,0,0,0,15,2,11 臺南市,2 技職,191,101,292
1055,中華醫事科技大學,810502,夜四技運動健康與休閒系,N 修,B 四技,19,13,15,8,24,12,20,6,0,0,0,0,0,0,0,0,11 臺南市,2 技職,78,39,117
1055,中華醫事科技大學,810802,四技化妝品應用與管理系,D 日,B 四技,7,68,6,55,3,70,7,58,0,0,0,0,0,0,2,3,11 臺南市,2 技職,25,254,279
1055,中華醫事科技大學,810802,二技化妝品應用與管理系,D 日,C 二技,0,0,0,0,1,13,2,11,0,0,0,0,0,0,0,1,11 臺南市,2 技職,3,25,28
1055,中華醫事科技大學,810802,二專化妝品應用與管理科,D 日,2 二專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11 臺南市,2 技職,1,1,2
1055,中華醫事科技大學,810802,夜四技化妝品應用與管理系,N 修,B 四技,5,23,2,14,5,18,3,26,0,0,0,0,0,0,4,3,11 臺南市,2 技職,19,84,103
1056,東南科技大學,220312,應用英語系,D 日,B 四技,23,24,14,29,27,30,32,20,0,0,0,0,0,0,7,2,01 新北市,2 技職,103,105,208
1056,東南科技大學,230203,數位媒體設計系,D 日,B 四技,59,89,64,87,45,60,18,31,0,0,0,0,0,0,0,0,01 新北市,2 技職,186,267,453
1056,東南科技大學,230317,創意產品設計系,D 日,B 四技,42,50,55,38,25,14,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,122,102,224
1056,東南科技大學,230401,室內設計系,D 日,B 四技,82,53,69,63,47,44,19,23,0,0,0,0,0,0,0,0,01 新北市,2 技職,217,183,400
1056,東南科技大學,340301,企業管理系,D 日,B 四技,56,60,75,41,77,63,65,43,0,0,0,0,0,0,7,2,01 新北市,2 技職,280,209,489
1056,東南科技大學,340301,企業管理系,N 修,B 四技,12,8,7,4,8,3,15,2,0,0,0,0,0,0,2,1,01 新北市,2 技職,44,18,62
1056,東南科技大學,340802,行銷與流通管理系,D 日,B 四技,33,30,38,33,26,10,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,97,73,170
1056,東南科技大學,349906,工業管理研究所,D 日,M 碩士,10,4,12,3,1,1,1,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,24,8,32
1056,東南科技大學,349906,工業管理系,D 日,B 四技,32,2,34,1,48,5,47,9,0,0,0,0,0,0,13,0,01 新北市,2 技職,174,17,191
1056,東南科技大學,349906,工業管理系,D 日,C 二技,0,0,0,0,13,5,11,4,0,0,0,0,0,0,0,0,01 新北市,2 技職,24,9,33
1056,東南科技大學,349906,工業管理科,D 日,2 二專,13,13,13,7,0,0,0,0,0,0,0,0,0,0,1,1,01 新北市,2 技職,27,21,48
1056,東南科技大學,480101,資訊科技系,D 日,B 四技,34,3,70,1,61,4,81,1,0,0,0,0,0,0,14,0,01 新北市,2 技職,260,9,269
1056,東南科技大學,480109,資訊管理系,D 日,B 四技,60,11,74,26,80,23,76,28,0,0,0,0,0,0,35,9,01 新北市,2 技職,325,97,422
1056,東南科技大學,480109,資訊管理系,N 修,B 四技,10,2,16,2,16,4,12,3,0,0,0,0,0,0,2,1,01 新北市,2 技職,56,12,68
1056,東南科技大學,480109,資訊管理系,N 修,C 二技,0,0,0,0,13,4,16,4,0,0,0,0,0,0,0,0,01 新北市,2 技職,29,8,37
1056,東南科技大學,520101,電機工程研究所,D 日,M 碩士,8,0,7,0,7,0,1,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,23,0,23
1056,東南科技大學,520101,電機工程系,D 日,B 四技,70,1,62,0,48,2,39,0,0,0,0,0,0,0,13,0,01 新北市,2 技職,232,3,235
1056,東南科技大學,520103,電子工程系,D 日,B 四技,91,3,63,2,75,3,60,5,0,0,0,0,0,0,16,0,01 新北市,2 技職,305,13,318
1056,東南科技大學,520103,電子工程系,N 修,B 四技,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,01 新北市,2 技職,2,0,2
1056,東南科技大學,520103,電子工程系,N 修,C 二技,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,01 新北市,2 技職,26,1,27
1056,東南科技大學,520201,機械工程研究所,D 日,M 碩士,11,1,10,0,2,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,23,1,24
1056,東南科技大學,520201,機械工程系,D 日,B 四技,96,0,103,2,125,4,115,0,0,0,0,0,0,0,20,1,01 新北市,2 技職,459,7,466
1056,東南科技大學,520201,機械工程研究所,N 職,M 碩士,11,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,01 新北市,2 技職,24,0,24
1056,東南科技大學,520201,機械工程系,N 修,B 四技,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,31,0,31
1056,東南科技大學,520201,機械工程系,N 修,C 二技,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,19,1,20
1056,東南科技大學,520221,機電科技學系,D 日,B 四技,0,0,0,0,0,0,39,3,0,0,0,0,0,0,4,0,01 新北市,2 技職,43,3,46
1056,東南科技大學,520328,營建與空間設計系營建科技與防災碩士班,D 日,M 碩士,18,3,18,2,3,0,3,1,0,0,0,0,0,0,0,0,01 新北市,2 技職,42,6,48
1056,東南科技大學,520328,營建與空間設計系,D 日,B 四技,54,26,48,29,51,18,46,19,0,0,0,0,0,0,17,2,01 新北市,2 技職,216,94,310
1056,東南科技大學,520328,營建與空間設計系營建科技與防災碩士在職專班,N 職,M 碩士,15,2,21,0,0,0,0,0,0,0,0,0,0,0,6,0,01 新北市,2 技職,42,2,44
1056,東南科技大學,520328,營建與空間設計系,N 修,B 四技,18,7,7,5,13,4,9,1,0,0,0,0,0,0,1,0,01 新北市,2 技職,48,17,65
1056,東南科技大學,520901,環境工程系,D 日,B 四技,27,3,44,9,40,5,61,8,0,0,0,0,0,0,17,0,01 新北市,2 技職,189,25,214
1056,東南科技大學,520901,環境工程系,N 修,C 二技,0,0,0,0,10,8,8,5,0,0,0,0,0,0,0,0,01 新北市,2 技職,18,13,31
1056,東南科技大學,529902,能源與冷凍空調工程系,D 日,B 四技,71,4,70,1,50,0,72,2,0,0,0,0,0,0,0,0,01 新北市,2 技職,263,7,270
1056,東南科技大學,810102,餐旅管理系,D 日,B 四技,133,113,117,82,75,84,37,44,0,0,0,0,0,0,2,2,01 新北市,2 技職,364,325,689
1056,東南科技大學,810102,餐旅管理系,N 修,B 四技,19,13,21,4,20,12,11,7,0,0,0,0,0,0,4,2,01 新北市,2 技職,75,38,113
1056,東南科技大學,810244,觀光與生態旅遊系,D 日,B 四技,61,61,73,63,46,25,49,28,0,0,0,0,0,0,7,8,01 新北市,2 技職,236,185,421
1056,東南科技大學,810244,觀光與生態旅遊系,N 修,B 四技,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01 新北市,2 技職,22,4,26
1056,東南科技大學,810508,休閒事業管理系,D 日,B 四技,99,122,94,105,101,112,109,98,0,0,0,0,0,0,23,11,01 新北市,2 技職,426,448,874
1056,東南科技大學,810508,休閒事業管理系,N 修,B 四技,22,18,9,8,17,11,15,19,0,0,0,0,0,0,4,2,01 新北市,2 技職,67,58,125
1057,德明財經科技大學,220303,應用外語系,D 日,B 四技,28,78,28,75,31,70,22,84,0,0,0,0,0,0,12,16,30 臺北市,2 技職,121,323,444
1057,德明財經科技大學,220303,應用外語系,N 修,B 四技,25,38,11,31,13,32,14,28,0,0,0,0,0,0,3,10,30 臺北市,2 技職,66,139,205
1057,德明財經科技大學,230203,多媒體設計系,D 日,B 四技,27,76,29,78,30,72,14,41,0,0,0,0,0,0,9,3,30 臺北市,2 技職,109,270,379
1057,德明財經科技大學,230203,多媒體設計系,N 修,B 四技,28,34,31,15,19,32,14,29,0,0,0,0,0,0,4,8,30 臺北市,2 技職,96,118,214
1057,德明財經科技大學,340201,會計資訊系,D 日,B 四技,54,109,44,116,55,106,41,80,0,0,0,0,0,0,5,8,30 臺北市,2 技職,199,419,618
1057,德明財經科技大學,340201,會計資訊系,N 修,B 四技,0,0,0,0,0,0,3,10,0,0,0,0,0,0,3,2,30 臺北市,2 技職,6,12,18
1057,德明財經科技大學,340301,企業管理系,D 日,B 四技,63,91,59,92,66,90,48,109,0,0,0,0,0,0,6,6,30 臺北市,2 技職,242,388,630
1057,德明財經科技大學,340301,企業管理科,D 日,2 二專,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30 臺北市,2 技職,0,1,1
1057,德明財經科技大學,340301,企業管理系,N 修,B 四技,33,24,25,27,38,42,38,42,0,0,0,0,0,0,12,8,30 臺北市,2 技職,146,143,289
1057,德明財經科技大學,340301,企業管理系,N 修,C 二技,0,0,0,0,18,19,9,28,0,0,0,0,0,0,0,0,30 臺北市,2 技職,27,47,74
1057,德明財經科技大學,340401,國際貿易系,D 日,B 四技,21,121,26,96,33,118,17,87,0,0,0,0,0,0,5,7,30 臺北市,2 技職,102,429,531
1057,德明財經科技大學,340401,國際貿易系,D 日,C 二技,0,0,0,0,15,35,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,15,35,50
1057,德明財經科技大學,340401,國際貿易系,N 修,B 四技,16,21,14,20,11,30,9,19,0,0,0,0,0,0,2,4,30 臺北市,2 技職,52,94,146
1057,德明財經科技大學,340501,財務金融系理財與稅務管理碩士班,D 日,M 碩士,3,2,3,2,5,1,2,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,13,5,18
1057,德明財經科技大學,340501,財務金融系,D 日,B 四技,42,106,56,96,62,94,64,100,0,0,0,0,0,0,9,6,30 臺北市,2 技職,233,402,635
1057,德明財經科技大學,340501,財務金融系,N 修,B 四技,18,24,21,26,24,23,35,34,0,0,0,0,0,0,15,5,30 臺北市,2 技職,113,112,225
1057,德明財經科技大學,340605,保險金融管理系,D 日,B 四技,33,72,34,71,47,58,32,67,0,0,0,0,0,0,13,16,30 臺北市,2 技職,159,284,443
1057,德明財經科技大學,340605,保險金融管理系,N 修,B 四技,0,0,0,0,0,0,5,20,0,0,0,0,0,0,1,2,30 臺北市,2 技職,6,22,28
1057,德明財經科技大學,340702,財政稅務系,D 日,B 四技,36,130,30,124,40,123,25,140,0,0,0,0,0,0,10,13,30 臺北市,2 技職,141,530,671
1057,德明財經科技大學,340702,財政稅務系,N 修,B 四技,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,30 臺北市,2 技職,1,4,5
1057,德明財經科技大學,340801,行銷管理系碩士班,D 日,M 碩士,8,3,5,1,3,0,2,1,0,0,0,0,0,0,0,0,30 臺北市,2 技職,18,5,23
1057,德明財經科技大學,340801,行銷管理系,D 日,B 四技,68,194,48,208,55,212,44,154,0,0,0,0,0,0,6,13,30 臺北市,2 技職,221,781,1002
1057,德明財經科技大學,340801,行銷管理系碩士在職專班,N 職,M 碩士,4,6,3,3,2,0,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,9,9,18
1057,德明財經科技大學,340801,行銷管理系,N 修,B 四技,37,36,23,43,13,27,12,36,0,0,0,0,0,0,6,3,30 臺北市,2 技職,91,145,236
1057,德明財經科技大學,340803,流通管理系碩士班,D 日,M 碩士,2,6,4,1,2,0,0,0,0,0,0,0,0,0,0,0,30 臺北市,2 技職,8,7,15
1057,德明財經科技大學,340803,流通管理系,D 日,B 四技,48,64,41,63,30,76,38,68,0,0,0,0,0,0,1,2,30 臺北市,2 技職,158,273,431
1057,德明財經科技大學,340803,流通管理系,N 修,B 四技,0,0,7,7,9,25,24,16,0,0,0,0,0,0,4,1,30 臺北市,2 技職,44,49,93
